ID,PredictedProb
99151,0.856894123515
99152,0.843365431944
99154,0.67002744719
99155,0.770328798186
99159,0.873144469175
99160,0.850000218036
99161,0.637866067952
99163,0.836983166192
99166,0.474538666973
99168,0.753468743441
99178,0.602897201305
99182,0.960533796533
99184,0.607166792481
99186,0.771764996908
99187,0.889155863977
99189,0.646263101097
99190,0.469748671963
99191,0.829912698413
99194,0.923427299918
99196,0.903584926458
99198,0.45431004629
99199,0.69200506907
99201,0.806634766028
99202,0.719682333539
99203,0.836303241092
99205,0.953852475062
99206,0.676773018364
99210,0.503602451535
99212,0.908815191614
99213,0.833255147529
99215,0.815139314737
99216,0.92105719771
99218,0.782126819186
99219,0.680634207437
99220,0.45145526801
99226,0.674100060549
99229,0.805061620919
99232,0.592030189416
99235,0.493835692461
99237,0.928509637188
99240,0.917252332499
99244,0.534796568977
99245,0.634278071135
99246,0.739647701971
99247,0.497763783835
99248,0.894371042353
99250,0.896444262087
99251,0.735793444651
99253,0.392300684391
99257,0.745738415302
99263,0.841308237261
99268,0.658558945702
99269,0.93611765676
99272,0.975100237065
99274,0.800718820862
99276,0.458427594316
99278,0.630340034965
99280,0.893840136054
99281,0.86363904746
99282,0.984271010735
99285,0.903590393733
99288,0.350664303981
99290,0.446443310658
99293,0.966954764307
99296,0.451920309334
99299,0.887525153651
99300,0.617146228887
99301,0.62869873777
99302,0.734031259421
99305,0.97418537415
99307,0.959054421769
99308,0.79918291629
99310,0.802640763998
99313,0.634704030097
99316,0.508103793032
99318,0.402970803007
99319,0.720134086864
99320,0.594264330907
99322,0.985081632653
99323,0.924979024943
99324,0.944574399487
99326,0.774619174476
99327,0.898592577287
99328,0.715157653737
99330,0.482197774448
99331,0.806345908561
99332,0.800889064909
99335,0.797710494086
99337,0.92672069737
99338,0.615665203218
99339,0.724717838417
99340,0.606278344671
99341,0.773795045132
99342,0.731531488353
99344,0.737579226873
99346,0.763240209039
99347,0.775506314262
99348,0.579424946569
99349,0.72387972035
99351,0.602703759266
99352,0.906880340846
99354,0.728444970136
99355,0.839979637779
99356,0.918421134421
99360,0.572222616922
99363,0.75682751772
99368,0.80455350954
99369,0.90039578018
99372,0.93171980797
99373,0.896781480891
99374,0.785845341167
99376,0.808720349043
99377,0.548427721088
99378,0.543133893884
99379,0.845466997288
99380,0.78333114318
99381,0.686990929705
99385,0.938601701287
99387,0.94590275201
99389,0.566309317666
99390,0.847290356469
99394,0.723607562894
99398,0.835438672439
99400,0.565522624201
99401,0.935870542358
99403,0.626583424512
99404,0.912662805449
99407,0.768255791827
99409,0.777887203536
99410,0.52872561169
99412,0.680275652919
99413,0.941511994841
99416,0.737106163678
99421,0.695965831787
99423,0.586682178932
99424,0.873970212327
99425,0.700030402138
99426,0.809976205634
99430,0.693067022263
99432,0.337453398142
99433,0.797740620491
99435,0.868928456464
99436,0.621918184221
99439,0.9732930839
99440,0.693664857993
99441,0.671967703349
99444,0.424543555651
99446,0.886594052773
99448,0.878964852608
99450,0.774741341991
99451,0.827069173314
99455,0.931571366228
99456,0.784195681303
99459,0.934118655154
99460,0.951147943471
99464,0.358130918876
99466,0.601469540153
99471,0.953524324881
99472,0.930434799422
99475,0.941931773232
99476,0.772807418149
99477,0.460820547225
99481,0.725059781488
99482,0.85503164296
99488,0.87475267986
99492,0.822679292929
99494,0.955665172129
99500,0.941823093573
99501,0.945739291855
99504,0.775872613564
99505,0.203276334776
99508,0.947724765314
99509,0.97464569161
99511,0.554703669347
99514,0.620166187869
99515,0.867843125129
99516,0.649671820243
99519,0.757639730751
99521,0.94705318491
99522,0.885131130774
99523,0.683103347136
99525,0.759060423703
99526,0.67687973138
99527,0.966000566893
99528,0.779266130695
99529,0.925261424635
99531,0.827178286
99533,0.718924559567
99534,0.656820294785
99535,0.776633932361
99537,0.964202973614
99538,0.878467330289
99539,0.524032666971
99541,0.779687522795
99543,0.675758108955
99547,0.562248118945
99549,0.526390855177
99556,0.773466335825
99557,0.880352954763
99558,0.767089827618
99559,0.557729024943
99560,0.241404512428
99561,0.621786544529
99562,0.651052503053
99563,0.862522727273
99564,0.751519397269
99565,0.953573386931
99567,0.870198809127
99568,0.911998814722
99569,0.730219505014
99570,0.770274168292
99572,0.616507929278
99573,0.958859255824
99574,0.861868972946
99575,0.338651229723
99577,0.909069676355
99578,0.638264794729
99579,0.57761555508
99580,0.772563061233
99582,0.76508893091
99584,0.744524244669
99585,0.958142432964
99586,0.707202020202
99587,0.675650028543
99590,0.689374110355
99591,0.699389043496
99594,0.660311753722
99595,0.675504844362
99599,0.708516426564
99601,0.834527674706
99604,0.759122191301
99606,0.791421511029
99608,0.896044651194
99610,0.693773809524
99614,0.779871727479
99615,0.92480199484
99618,0.856417645846
99621,0.613496364435
99622,0.821421466673
99626,0.759608431251
99629,0.688531805496
99630,0.834316378066
99633,0.445340337594
99635,0.64048185941
99636,0.61074472593
99637,0.791780168618
99639,0.816927795598
99640,0.592144875512
99642,0.592249974232
99643,0.892373086695
99644,0.642492063492
99648,0.620282542675
99650,0.874477221192
99652,0.957103019996
99653,0.650713615749
99658,0.874550405943
99659,0.789025425058
99661,0.769837794558
99666,0.901593382808
99669,0.891409106766
99672,0.580931677554
99673,0.766342464725
99674,0.794693421658
99675,0.733304029304
99676,0.74087398854
99678,0.474254329004
99679,0.617895293199
99681,0.786361884148
99682,0.776247859284
99683,0.849994800535
99685,0.890622756674
99686,0.629117782931
99688,0.716617140796
99689,0.656721212354
99690,0.565154761905
99691,0.972818311826
99693,0.928669690487
99694,0.766716945753
99696,0.926278873904
99699,0.810492475778
99703,0.96009053823
99704,0.986971015096
99705,0.905205429491
99709,0.909066171923
99716,0.737363073435
99717,0.773549538186
99720,0.540628605521
99722,0.886194943945
99724,0.694079131186
99725,0.694548061115
99726,0.661146912611
99727,0.835630713839
99729,0.47448326943
99732,0.53033276644
99733,0.916161781496
99734,0.743443005407
99738,0.875618996083
99740,0.784278891779
99742,0.7568070937
99743,0.820862244898
99744,0.932043032364
99745,0.721189162839
99746,0.86039008214
99750,0.638817254174
99751,0.694307616986
99754,0.638577884178
99755,0.887293713179
99756,0.762064213564
99758,0.641662389198
99759,0.3770320761
99760,0.647914240417
99762,0.95846031746
99767,0.753992323883
99769,0.796938691078
99770,0.406887915969
99771,0.610555862057
99774,0.871682190825
99776,0.584794071891
99782,0.491541906506
99786,0.622213409606
99788,0.956043238508
99789,0.827636249281
99793,0.709965921426
99794,0.84759724799
99798,0.867957379922
99804,0.690337234194
99805,0.561347993277
99807,0.569108018965
99808,0.928411925376
99809,0.65031528742
99810,0.44764375179
99811,0.914278679654
99812,0.98137244898
99814,0.45595628741
99815,0.851735427738
99816,0.736719467802
99817,0.973048348152
99822,0.903721809936
99825,0.848734657499
99826,0.897787981859
99827,0.940584074656
99828,0.57570435963
99829,0.664265464694
99830,0.966963792321
99833,0.96394815502
99835,0.833044538674
99836,0.850827978314
99837,0.611186294074
99838,0.797910224696
99841,0.850030249224
99842,0.967227693225
99843,0.884154710369
99845,0.81226709552
99846,0.827013965306
99847,0.780284059696
99850,0.738616092241
99851,0.628480261802
99852,0.866008994973
99853,0.824731614937
99854,0.558780972995
99860,0.65085173953
99862,0.872620431344
99864,0.625488344988
99865,0.583699408361
99866,0.655073358064
99867,0.895156373895
99868,0.843221912306
99869,0.877210832818
99870,0.956556350862
99871,0.799044629973
99872,0.79457328239
99874,0.21547206021
99875,0.706687847866
99877,0.797472992474
99878,0.667621715586
99879,0.932628026508
99880,0.847900107003
99886,0.874509596654
99887,0.849543980519
99888,0.68920415299
99893,0.730968432828
99895,0.789718186575
99897,0.722924966647
99898,0.741197485055
99901,0.674386787369
99902,0.782789631004
99903,0.701376476348
99904,0.82801180169
99910,0.640126484843
99916,0.616037930324
99917,0.83172166689
99921,0.950658627087
99924,0.628939044048
99925,0.737857873131
99927,0.723798752834
99929,0.537850747755
99931,0.332145350681
99932,0.476205948813
99933,0.734023455166
99938,0.816763671705
99940,0.494251112566
99941,0.444739054569
99943,0.698891897785
99946,0.704550814265
99947,0.916754238059
99948,0.572861745397
99952,0.296495109197
99954,0.621505649346
99957,0.749520981706
99958,0.65994851577
99959,0.783525512216
99960,0.793048558584
99963,0.535888321995
99969,0.622695689231
99970,0.61800696036
99971,0.779616058545
99972,0.926082328518
99973,0.636968446694
99974,0.93345521542
99975,0.168799597027
99976,0.451440151841
99978,0.68318162159
99979,0.95021531643
99983,0.719642195644
99984,0.184616213152
99985,0.778379045558
99986,0.784515567934
99988,0.927740259219
99989,0.844235415378
99990,0.787949780378
99992,0.892688569367
99996,0.971767985982
100002,0.639121666157
100003,0.867756962925
100005,0.585561908017
100009,0.817889249639
100010,0.969824675325
100012,0.935567357246
100013,0.668654475622
100014,0.819168290043
100015,0.709724612635
100017,0.947407596372
100020,0.878878401361
100021,0.689168716622
100024,0.890450422593
100025,0.702510358689
100026,0.938578901257
100028,0.966110853432
100030,0.837015476186
100031,0.944515893255
100033,0.494960048959
100037,0.962725553858
100040,0.772896845218
100043,0.68679138322
100044,0.849451393969
100046,0.426357725916
100049,0.677972840651
100050,0.808880179344
100051,0.795646004789
100052,0.963481240981
100053,0.705827458256
100054,0.758742582814
100055,0.754417588364
100058,0.822343696404
100062,0.183061636776
100065,0.550230966239
100066,0.475046021439
100067,0.697281024531
100070,0.575381003917
100075,0.976626984127
100077,0.821433939077
100081,0.888120561978
100082,0.776755723173
100083,0.983412158449
100085,0.685598817849
100087,0.948332199546
100089,0.899677345506
100093,0.867594776628
100096,0.881687300794
100097,0.987734642342
100098,0.973540816327
100099,0.988096371882
100100,0.689479020046
100101,0.791185136292
100102,0.857727633478
100105,0.871126512646
100106,0.718532595209
100107,0.556516657945
100108,0.531225167689
100109,0.570750618429
100112,0.607308203701
100113,0.795946228375
100117,0.651380900244
100118,0.589768881912
100119,0.734838267463
100125,0.68190018315
100127,0.865672352501
100130,0.571957579529
100131,0.889963979181
100133,0.552232136911
100135,0.899415558607
100139,0.506046497154
100140,0.422765323349
100144,0.623009585652
100145,0.746166352825
100146,0.915786249884
100148,0.739301414505
100149,0.877364246957
100150,0.697469193944
100151,0.912218770958
100153,0.939243042672
100154,0.699035821886
100155,0.819823541538
100158,0.817861852928
100163,0.701877266337
100167,0.198874839299
100172,0.580330138116
100174,0.456273927409
100175,0.812045281115
100177,0.946820366142
100180,0.502555738705
100181,0.769569585138
100182,0.841530929551
100183,0.761075321504
100184,0.364052514945
100187,0.992913162235
100189,0.850969137108
100192,0.494222397174
100195,0.94899611896
100197,0.758152930403
100199,0.970256802721
100201,0.899549319728
100202,0.905968715808
100203,0.89642032967
100204,0.638632730365
100206,0.598878871033
100211,0.562056689342
100212,0.788619975263
100213,0.88329174397
100216,0.364341510227
100219,0.807465419501
100220,0.955860466831
100226,0.603935271078
100230,0.925370831636
100231,0.788578425827
100233,0.677234900021
100240,0.460956957142
100241,0.911532339509
100242,0.812981849404
100244,0.826129407008
100247,0.83882648927
100248,0.902078273454
100249,0.901389656918
100253,0.784181310753
100254,0.974731789432
100255,0.633886672851
100257,0.653150342961
100258,0.834514172336
100260,0.98203396207
100261,0.843348046008
100262,0.642085600907
100264,0.53745253556
100266,0.664362502577
100267,0.505797458235
100271,0.857542157101
100272,0.966090228135
100274,0.634549137997
100277,0.728933985248
100278,0.797676716141
100279,0.703492226248
100280,0.933748386534
100281,0.682571221421
100283,0.729750235939
100284,0.71306511544
100285,0.694818415159
100287,0.721080189652
100288,0.512845275095
100289,0.456359822717
100291,0.92318792517
100297,0.590871315193
100300,0.635112811791
100301,0.811078900501
100302,0.917052737668
100304,0.968578695114
100305,0.770163737567
100306,0.8746147424
100310,0.651022259101
100313,0.924382601525
100314,0.650370390544
100316,0.859077426542
100317,0.763365139879
100320,0.692738713667
100321,0.628432652665
100324,0.253829682223
100326,0.671293666764
100327,0.836498003864
100328,0.996363327149
100329,0.672960644921
100330,0.967904576982
100331,0.988079365079
100335,0.691656668728
100336,0.831476441695
100337,0.774157715301
100338,0.569625596859
100339,0.436497680891
100340,0.947684957503
100341,0.533775576652
100342,0.508214887524
100344,0.89667286565
100345,0.818782879819
100346,0.680587840688
100348,0.777498608534
100351,0.635013808354
100355,0.853229910262
100358,0.939114964447
100362,0.639006753362
100364,0.943748380108
100367,0.69911990787
100368,0.614469777621
100371,0.697244331066
100372,0.827396025335
100377,0.379646491095
100378,0.895723349002
100379,0.779046433725
100384,0.865777004741
100385,0.982247732426
100388,0.795191609977
100390,0.706672929934
100393,0.801698984003
100395,0.612420370039
100396,0.746944238301
100399,0.809733865341
100401,0.873997165533
100402,0.85638218737
100403,0.808387592566
100405,0.881534941249
100408,0.723575555397
100411,0.592601224996
100412,0.44443128146
100414,0.74662414966
100415,0.782129298689
100417,0.624527750028
100418,0.527356658901
100420,0.72052154195
100421,0.83327762317
100423,0.824032828283
100424,0.780688577296
100427,0.978896310039
100429,0.843396175984
100430,0.710453022235
100431,0.990463718821
100432,0.97739739229
100433,0.667070861678
100435,0.606196426589
100439,0.777575453692
100440,0.878480725624
100442,0.724110487361
100443,0.892440405541
100445,0.795113676007
100446,0.694791454577
100449,0.748450577201
100450,0.646284865928
100453,0.792382754151
100454,0.802783652855
100457,0.858868385583
100460,0.952538444219
100461,0.973227751695
100462,0.836514352189
100463,0.612733718662
100464,0.857921649779
100468,0.836451217398
100469,0.71503881436
100472,0.824207366174
100475,0.557098639456
100476,0.927566130105
100477,0.586719982157
100478,0.533527365492
100481,0.949521587018
100483,0.639332148011
100486,0.991001133787
100487,0.645756954996
100488,0.950229024943
100491,0.937554937126
100493,0.699038404995
100494,0.790565972006
100495,0.592770001299
100497,0.798421874561
100500,0.556173667602
100501,0.792494779551
100503,0.572112090291
100505,0.917746547104
100508,0.779421304886
100515,0.517836383025
100516,0.866488336763
100518,0.894868635333
100521,0.844692705814
100522,0.71097845805
100525,0.855788754896
100526,0.946866780045
100527,0.864029112592
100528,0.500754198585
100529,0.704297671707
100530,0.650292929293
100531,0.865288548753
100533,0.84874976813
100534,0.541478945494
100537,0.777376613139
100538,0.74754533007
100540,0.703607431043
100545,0.9399645533
100546,0.587971655329
100547,0.807466228216
100551,0.93171388958
100552,0.829397313004
100553,0.228533685994
100554,0.668735487435
100555,0.542794865732
100556,0.75609442166
100562,0.405514286183
100567,0.911996074654
100568,0.905030899282
100569,0.599063377099
100570,0.564345306404
100571,0.736504864183
100572,0.514906296085
100573,0.649471593841
100574,0.659952841298
100575,0.700721913008
100580,0.960649659864
100582,0.843411976912
100584,0.787765349001
100585,0.975171768707
100590,0.938441865404
100596,0.605797044226
100601,0.381665481344
100602,0.632136339851
100603,0.988382086168
100606,0.866582356478
100608,0.989681322646
100611,0.803932868719
100612,0.832101473923
100614,0.465899921507
